ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
58,1611304888,0.9850391765392505,0.9840779779393806,0.8384874088565856,0.9646045631661395,0.9850391765392505,0.9840779779393806,0.8384874088565856,0.9646045631661395,0.9850391765392505,0.015922022060619434,0.9850391765392505,0.9850391765392505,0.015922022060619434,0.015922022060619434,0.9850391765392505,0.015922022060619434,0.8384874088565856,0.8384874088565856,0.03539543683386048,0.8384874088565856,0.03539543683386048,0.8384874088565856,0.03539543683386048,0.03539543683386048,0.75,0.5,27799999.999999996,1500,0.04637255661445789,0.015681520665756194,0.9843184793342438,"[0.0926934649943883, 0.006109556594307852, 0.5512646393800198, 0, 0.3499323390312841, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0926934649943883,0.006109556594307852,0.5512646393800198,0,0.3499323390312841,0,0,0,2.06027065992269,1.0,2.06027065992269,1,0.9053312344908887,0.9373167457980238,0.9072478925528763,0.9696029064034675,0.9550125230758854,0.8535138241331911,0.8436757275791325,0.21772434057998932,0.10392588322493519,0.16595485614807562,0.11983997922541763,0.23568520483110902,0.16680318125356564,0.19135813194267692,0.2370717440006593,9.760864698089145,7.209247352229318,8.387905823043601,7.6726893951713855,8.998338431643365,8.870765223587698,10.92175297367211,10.126139749779062,1.0,0.9871028196930718,0.9962465313002161,0.9896460954548842,0.9993129426874416,0.9971328177182518,0.9906911343977993,0.9955129471491975,-4.458393961479386,-3.8914074826011387,-3.681516883039828,0.6362442051310548,3.5441294270794192,2.0174562379014325,0.02404949880290822,0.027731559225671294,1500,0.9536274433855421,3.480214711441297e-05,0.00012840812881261264,0.00020820114662093407,0.2821567385094233,0.49567370097712987,41.58090811768075,36.05999907406191,2.06027065992269,2.033698977740593,2.052537498487587,2.038938814172748,2.0588551358999405,2.054363488390954,2.041091877245312,2.051026116584659,26510842.926118065,1289157.0738819293,1873.8858321886019,123.51044967108558,11144.33469051261,0.0,7074.2123231129635,0.0,0.0,0.0,117622.55026795405,7752.667652162871,699522.3747472106,0.0,444043.5379191165,0.0,0.0,0.0
59,179896050,0.9718842334043919,0.9703540331064027,0.8584948879584497,0.9775190847124432,0.9718842334043919,0.9703540331064027,0.8584948879584497,0.9775190847124432,0.9718842334043919,0.02964596689359733,0.9718842334043919,0.9718842334043919,0.02964596689359733,0.02964596689359733,0.9718842334043919,0.02964596689359733,0.8584948879584497,0.8584948879584497,0.022480915287556802,0.8584948879584497,0.022480915287556802,0.8584948879584497,0.022480915287556802,0.022480915287556802,0.75,0.5,27799999.999999996,1500,0.05619561092865719,0.0030252651818180876,0.9969747348181819,"[0.09022857228085832, 0.005844465410358253, 0.5744963283419006, 0, 0.3294306339668828, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09022857228085832,0.005844465410358253,0.5744963283419006,0,0.3294306339668828,0,0,0,1.8325341605082694,1.0,1.8325341605082694,1,0.9730525630864335,0.9854188123961036,0.9670155282287223,0.9157505938215026,0.8518028014376908,0.9712685434909227,0.9596645213661101,0.3615634826174412,0.1434152818446894,0.12750849152892452,0.15629076984016282,0.10683327418053784,0.32219496597318864,0.37314815926782285,0.2619432768862591,10.676990365432422,11.299424434864004,11.841213768603623,10.624672604837674,8.257267063930401,7.197569420409007,9.451339443003144,7.7711346596486575,1.0,0.9966790395090614,0.9977004753320925,0.9968370505434835,0.9879113203170461,0.9995201859154249,0.9999128238378608,0.9995603065023003,-4.945175805186768,-4.07423102063742,-3.1907243333887827,0.5518495141139899,2.9005611736997863,2.056489898168767,0.03128724816423375,0.025779827336914234,1500,0.9438043890713428,1.1345514490109813e-05,8.42886269625898e-05,0.0006445782790661259,0.3447608721606304,0.4862654569275859,31.96190328886634,38.79001930195615,1.8325341605082694,1.8264483869629262,1.8283202030013974,1.826737947581242,1.8103812420338141,1.8316548848075926,1.8323744072131674,1.8317284071535813,26237762.016183324,1562237.9838166698,426.4368507312406,27.62201995220502,2715.175457417205,0.0,1556.949850053609,0.0,0.0,0.0,140532.0659919735,9102.823839212138,894784.8102415131,0.0,513092.09956581675,0.0,0.0,0.0
60,819442457,0.9793843237309744,0.9753283010357088,0.8514468591985292,0.964848464906964,0.9793843237309744,0.9753283010357088,0.8514468591985292,0.964848464906964,0.9793843237309744,0.024671698964291222,0.9793843237309744,0.9793843237309744,0.024671698964291222,0.024671698964291222,0.9793843237309744,0.024671698964291222,0.8514468591985292,0.8514468591985292,0.035151535093036035,0.8514468591985292,0.035151535093036035,0.8514468591985292,0.035151535093036035,0.035151535093036035,0.75,0.5,27799999.999999996,1500,0.0463772744470433,0.04303531487188799,0.9569646851281121,"[0.11209328142297358, 0.0014334234237784954, 0.5435215648443201, 0, 0.3429517303089279, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11209328142297358,0.0014334234237784954,0.5435215648443201,0,0.3429517303089279,0,0,0,1.7241064470276062,1.0,1.7241064470276062,1,0.9486829311056378,0.9692115862126802,0.9535043667982421,0.840792057942017,0.9389905307658963,0.9811536531016669,0.9292196866236456,0.48541316800948076,0.47421896781817263,0.43474808615926175,0.2836530232125236,0.20885385715583424,0.12920197125064792,0.2502250214570729,0.3981739165228818,8.866283871932941,7.098796439047839,7.712217310439886,9.790442395756143,7.541983749616524,9.042830236918208,7.746035960312152,10.173435224295606,1.0,0.9999893495679467,0.999983107410972,0.9993829369081269,0.9959358890229333,0.9930983190326997,0.9997508132376844,0.9998058375718211,-3.0569934961837326,-4.490187747864823,-3.5767210939844127,0.5609472142233674,4.422953852913184,1.980317066735961,0.02575330080523474,0.0062853369209208525,1500,0.9536227255529567,0.0008770139548470415,3.2345379586660325e-05,0.00026502015644716147,0.22609324746658813,0.5049696418807522,38.829973973539545,159.10046073607967,1.7241064470276062,1.7240880845490394,1.724077322405956,1.7230425645726848,1.7170994870906098,1.712207214376556,1.723676822524184,1.7237716903334124,26510711.770372193,1289288.2296278037,6219.487304087342,79.53339105071997,30157.253219229195,0.0,19028.65100828431,0.0,0.0,0.0,138301.06105490943,1768.5625572996812,670598.7028834377,0.0,423134.97820950527,0.0,0.0,0.0
61,922351132,0.9790628951973351,0.9875908513984633,0.8353484594166933,0.9624650512853352,0.9790628951973351,0.9875908513984633,0.8353484594166933,0.9624650512853352,0.9790628951973351,0.012409148601536746,0.9790628951973351,0.9790628951973351,0.012409148601536746,0.012409148601536746,0.9790628951973351,0.012409148601536746,0.8353484594166933,0.8353484594166933,0.037534948714664784,0.8353484594166933,0.037534948714664784,0.8353484594166933,0.037534948714664784,0.037534948714664784,0.75,0.5,27799999.999999996,1500,0.0479856139415253,0.0017301652368773236,0.9982698347631227,"[0.11060684421392143, 0.006482947560316017, 0.5702888309549161, 0, 0.31262137727084643, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11060684421392143,0.006482947560316017,0.5702888309549161,0,0.31262137727084643,0,0,0,1.842109593614428,1.0,1.842109593614428,1,0.9006439217863499,0.9658657682325675,0.9727846168728396,0.8524586387757289,0.9878997694525737,0.9404734332006114,0.7053387924976824,0.4641925404873465,0.2062957775747635,0.1409309437805253,0.4601756720978253,0.20518794222040562,0.42740590450768334,0.4810987723242991,0.22732840981069644,8.121706836410278,10.05260979656501,12.715106927482664,7.623002832005438,10.968581679494953,10.441313219519822,9.040733133072022,8.31000138562129,1.0,0.9956327102999976,0.99485374272909,0.9999907596824984,0.9921217839567972,0.9999758391943606,0.9999722015825047,0.9934874099432658,-4.894686898954394,-3.9877298717994885,-4.492195098078344,0.5241552113834,3.1597938890894004,1.828172789678954,0.03122250152055616,0.020258899953208384,1500,0.9520143860584747,1.2744215336561366e-05,0.00010286559161385831,3.2196221157551915e-05,0.31647633836274786,0.5469942478334394,32.02818324283285,49.36102168971079,1.842109593614428,1.83406456735996,1.8326296237244768,1.8420925719369103,1.827597056260677,1.8420650867625703,1.8420583858828725,1.83011268899164,26465999.932425592,1334000.067574403,255.28508076897612,14.962905806763864,1316.2497430122562,0.0,721.5428133212364,0.0,0.0,0.0,147294.25257479367,8633.289577736114,759449.0892877731,0.0,416315.39559119084,0.0,0.0,0.0
62,1103622201,0.980720678279758,0.988670087430883,0.8495695484375729,0.9716729114153705,0.980720678279758,0.988670087430883,0.8495695484375729,0.9716729114153705,0.980720678279758,0.011329912569116973,0.980720678279758,0.980720678279758,0.011329912569116973,0.011329912569116973,0.980720678279758,0.011329912569116973,0.8495695484375729,0.8495695484375729,0.028327088584629512,0.8495695484375729,0.028327088584629512,0.8495695484375729,0.028327088584629512,0.028327088584629512,0.75,0.5,27799999.999999996,1500,0.049871870763937065,0.04163806433701627,0.9583619356629838,"[0.09155413567947694, 0.008550916256910117, 0.5578648975590856, 0, 0.3420300505045271, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09155413567947694,0.008550916256910117,0.5578648975590856,0,0.3420300505045271,0,0,0,1.98599934785386,1.0,1.98599934785386,1,0.9139179612462276,0.9843303353944991,0.9548275991596217,0.9772419282595588,0.9717038013314379,0.9801873534542261,0.8834650531895414,0.2951650623547869,0.3199929575585361,0.21431941152292297,0.2561674427524576,0.38874286798250846,0.4965553402048969,0.2638725886461571,0.13213464967599112,9.08627975555045,11.009702987290119,8.111618714039553,8.896113773563435,10.295843062251258,8.500400213239775,9.335694262058878,8.093392659238319,1.0,0.9990263633022982,0.9995894307508033,0.9992781853613789,0.9999247584786346,0.9999921005882071,0.9996858760832126,0.988700151775355,-4.09290109193262,-3.048698838476817,-3.5210564011778898,0.48907260849965567,2.189421674105444,1.7736940054326988,0.005543634462230978,0.010826213860258446,1500,0.9501281292360629,8.074188943147317e-05,0.0008939251612841182,0.0003012614754986136,0.4567416189522198,0.5637951061102259,180.38707400587887,92.36839516637147,1.98599934785386,1.9840657060071776,1.9851839575927066,1.9845658244522872,1.9858499182414968,1.985983659627191,1.985375497959975,1.9635578566488674,26413561.992762547,1386438.0072374502,5285.291614146916,493.6323810006807,32204.756705020194,0.0,19744.91424446978,0.0,0.0,0.0,121648.84181165425,11361.6829142841,741240.3401745228,0.0,454458.54739235126,0.0,0.0,0.0
63,1680835334,0.9587809387594423,0.9778235750149952,0.8524453958866115,0.9573352226801006,0.9587809387594423,0.9778235750149952,0.8524453958866115,0.9573352226801006,0.9587809387594423,0.022176424985004828,0.9587809387594423,0.9587809387594423,0.022176424985004828,0.022176424985004828,0.9587809387594423,0.022176424985004828,0.8524453958866115,0.8524453958866115,0.04266477731989937,0.8524453958866115,0.04266477731989937,0.8524453958866115,0.04266477731989937,0.04266477731989937,0.75,0.5,27799999.999999996,1500,0.04468624739821655,0.04240657036147933,0.9575934296385207,"[0.10358223562923875, 0.012209837721610708, 0.566777513353834, 0, 0.31743041329531646, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10358223562923875,0.012209837721610708,0.566777513353834,0,0.31743041329531646,0,0,0,1.818196437680379,1.0,1.818196437680379,1,0.9557361849953316,0.9495997751325351,0.9657837369463453,0.8985392245068812,0.9975416914769399,0.9127900685944261,0.9173719319491052,0.3818454244152891,0.4783925724952497,0.2532113991690661,0.10071779491831859,0.19239133649886836,0.3239451387798742,0.3797429796639308,0.1908972771659797,9.85168814416124,9.621314022585276,10.912406100988617,11.23404390360691,12.71536608979898,12.94078422344875,11.02751626579986,8.567072334893982,1.0,0.9999715135154801,0.9986093844710281,0.9931471371504825,0.9912446119750798,0.9999512404896168,0.9995662632639195,0.9965500163140752,-4.570033447070047,-4.716849069055444,-4.283233176085924,0.5147572110677818,3.5490843049972227,1.8813865989549778,0.016200437274929612,0.005768954368798622,1500,0.9553137526017834,2.691327524096348e-05,1.9193356540744622e-05,5.209149527190062e-05,0.2817628193818807,0.5315228675251823,61.72672891660233,173.34163802863446,1.818196437680379,1.8181446436557027,1.8156680254794193,1.8057365868594741,1.8022774223629596,1.8181077833122972,1.8174078190919463,1.8119236896325752,26557722.322329577,1242277.67767042,5456.788383228655,643.2232345213574,29858.256408123005,0.0,16722.467720752782,0.0,0.0,0.0,123221.11074217228,14524.785615013883,674236.7966368933,0.0,377614.24892971455,0.0,0.0,0.0
64,703685765,0.9779757845270186,0.956423128070786,0.8472812808994248,0.9697378841677866,0.9779757845270186,0.956423128070786,0.8472812808994248,0.9697378841677866,0.9779757845270186,0.043576871929214,0.9779757845270186,0.9779757845270186,0.043576871929214,0.043576871929214,0.9779757845270186,0.043576871929214,0.8472812808994248,0.8472812808994248,0.030262115832213388,0.8472812808994248,0.030262115832213388,0.8472812808994248,0.030262115832213388,0.030262115832213388,0.75,0.5,27799999.999999996,1500,0.05766395524410932,0.0017121781385424529,0.9982878218614576,"[0.11956330425325082, 0.0038561688318482783, 0.5627956139248673, 0, 0.3137849129900336, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11956330425325082,0.0038561688318482783,0.5627956139248673,0,0.3137849129900336,0,0,0,1.7374851521029884,1.0,1.7374851521029884,1,0.982834347319297,0.9262436644247939,0.9102423649283778,0.9671759212023667,0.956263250861324,0.9720263683876483,0.9420950467209196,0.3347153393344936,0.1279394925290247,0.4407636748891747,0.40696310730114504,0.4753648439744279,0.3985298065324955,0.49364293761635136,0.456235392382061,10.606768571377682,8.351562792152864,12.71520703228645,11.899462291596448,8.543049463475317,9.549637726512126,8.807694010580795,12.702202729798843,1.0,0.9981727249772531,0.9996704166271095,0.9995645431227078,0.9999867420211241,0.9999068653394809,0.9999904651610712,0.9997870712475159,-4.266916028512797,-4.463773976311383,-3.5272633095773465,0.5690564478554743,4.376668699186966,1.8847190204895676,0.014336705427833678,0.015241534359398373,1500,0.9423360447558907,5.408588887108198e-05,3.4373679531331776e-05,0.0002969864878361693,0.2284842807923217,0.5305830678889438,69.75103206477077,65.61019228246997,1.7374851521029884,1.7343102888821569,1.7369125058862112,1.736728552244312,1.7374621165615447,1.7373233320131902,1.7374685854619218,1.7371151915570915,26196942.044213757,1603057.955786239,328.1678865120783,10.584106749851657,1544.716820210911,0.0,861.2519732409113,0.0,0.0,0.0,191338.7382167523,6171.078017999458,900649.2695636483,0.0,502154.14920112514,0.0,0.0,0.0
65,471558427,0.9853122482434985,0.9903846707379516,0.8523049302738841,0.9608503732278102,0.9853122482434985,0.9903846707379516,0.8523049302738841,0.9608503732278102,0.9853122482434985,0.009615329262048444,0.9853122482434985,0.9853122482434985,0.009615329262048444,0.009615329262048444,0.9853122482434985,0.009615329262048444,0.8523049302738841,0.8523049302738841,0.039149626772189805,0.8523049302738841,0.039149626772189805,0.8523049302738841,0.039149626772189805,0.039149626772189805,0.75,0.5,27799999.999999996,1500,0.05925446773365278,0.043102598156426114,0.9568974018435739,"[0.12165731074437212, 0.001084919750562646, 0.5244890660628867, 0, 0.35276870344217853, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12165731074437212,0.001084919750562646,0.5244890660628867,0,0.35276870344217853,0,0,0,2.00553979703599,1.0,2.00553979703599,1,0.9048206701130476,0.9154535290202077,0.9486384107882969,0.8873936992091366,0.9680931700733849,0.8512593731629893,0.7680989907173472,0.49993131991829065,0.43829279432702917,0.28045623045720447,0.2449408943022979,0.330250883432777,0.31086330621112707,0.11086852918897434,0.17689890772639322,7.016486217532372,12.564063066692649,12.441369472119385,10.882745870265914,12.789207699407884,11.924374418492256,7.493105701080447,10.777053785028507,1.0,0.999589636057659,0.9975617386627729,0.9984245298103087,0.9980262401025503,0.9994583076457758,0.9812919571452606,0.9826125094658713,-3.551400984578986,-4.999442918640254,-3.206956208594436,0.49567814987134967,2.3361930837220313,1.8968614252583598,0.006432117381885802,0.010631499710184364,1500,0.9407455322663472,0.0002809305797412288,1.0012835502809926e-05,0.0006209316417455299,0.4280468112707518,0.527186639300125,155.46979954318167,94.06010697080278,2.00553979703599,2.0047167958183563,2.0006497668886065,2.00238012887152,2.0015813430118605,2.004453411461843,1.9680200725661552,1.9706684927992082,26152725.797004446,1647274.202995547,8637.887805756545,77.03125300296048,37239.666735004066,0.0,25047.212231400597,0.0,0.0,0.0,191765.06178926065,1710.12906441925,826737.6415436164,0.0,556059.5725730865,0.0,0.0,0.0
66,2061141639,0.992039221779278,0.9773969029113126,0.8385038214977472,0.9737885770875089,0.992039221779278,0.9773969029113126,0.8385038214977472,0.9737885770875089,0.992039221779278,0.02260309708868735,0.992039221779278,0.992039221779278,0.02260309708868735,0.02260309708868735,0.992039221779278,0.02260309708868735,0.8385038214977472,0.8385038214977472,0.026211422912491122,0.8385038214977472,0.026211422912491122,0.8385038214977472,0.026211422912491122,0.026211422912491122,0.75,0.5,27799999.999999996,1500,0.05173233757420968,0.01718506711079354,0.9828149328892064,"[0.1170745969670043, 0.0024503160145144826, 0.5338220626540009, 0, 0.3466530243644803, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1170745969670043,0.0024503160145144826,0.5338220626540009,0,0.3466530243644803,0,0,0,1.84688960511859,1.0,1.84688960511859,1,0.9061271304815034,0.9950743978673072,0.9888313504476394,0.8626953491977392,0.9242882148309806,0.8199741760146976,0.8150980754904901,0.37783424834388224,0.3897629608806984,0.1877483530166984,0.12235787109769354,0.3372744490611122,0.32788354658746766,0.30258716697468535,0.40212816785847594,9.790763095495748,10.04625748282739,9.698241894306772,10.331052754713646,11.170097107000096,8.363293184755308,9.823848528643968,10.270300132201573,1.0,0.9997225011789534,0.9997355258745534,0.9984055022090329,0.9987098293198098,0.9996756578359506,0.9981839358809697,0.9995026006905802,-4.754134767514371,-3.6414737705905496,-3.594536001361326,0.5432854720959186,3.4999474452733472,1.9047344633340213,0.023829325169535703,0.010994589493751357,1500,0.9482676624257903,1.7614293659844937e-05,0.0002283106809772099,0.00025436889222493856,0.28571857596047406,0.525007563652528,41.96509942624969,90.9538278412612,1.84688960511859,1.8463770954305663,1.8464011506054798,1.8439447437230683,1.8445068023005178,1.8462905809473054,1.8435355351749239,1.8459709635044292,26361841.015436966,1438158.984563029,2893.4821173840437,60.55921398504229,13193.336831129469,0.0,8567.480503207787,0.0,0.0,0.0,165478.40137480872,3463.384777307634,754527.65873269,0.0,489974.68101251614,0.0,0.0,0.0
67,1600341612,0.9793715474214582,0.952676382372668,0.8604521423814261,0.962759732151056,0.9793715474214582,0.952676382372668,0.8604521423814261,0.962759732151056,0.9793715474214582,0.04732361762733195,0.9793715474214582,0.9793715474214582,0.04732361762733195,0.04732361762733195,0.9793715474214582,0.04732361762733195,0.8604521423814261,0.8604521423814261,0.037240267848943964,0.8604521423814261,0.037240267848943964,0.8604521423814261,0.037240267848943964,0.037240267848943964,0.75,0.5,27799999.999999996,1500,0.050350978862210904,0.040623662017954296,0.9593763379820457,"[0.11512927312950137, 0.001389324245597826, 0.5340064279004405, 0, 0.3494749747244604, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11512927312950137,0.001389324245597826,0.5340064279004405,0,0.3494749747244604,0,0,0,2.1461854244714536,1.0,2.1461854244714536,1,0.9819904574594278,0.9613072949134225,0.997127065475113,0.9976958845002408,0.8173856063715109,0.9571934953806842,0.8707098322964733,0.23936846380081223,0.34574106004823185,0.22388872487414302,0.31625753898305453,0.18773528968620254,0.3874258758159952,0.3174034097693071,0.4360326029781044,12.938966214458716,10.658721892097484,11.09117931651057,7.00965402487692,11.425659535971096,7.758349688780324,10.85442115003715,7.447528041046331,1.0,0.9998735444509603,0.9983475125304018,0.9999902604711483,0.9998323100152052,0.9997692219212204,0.9995220688973324,0.9999381772487546,-4.510642574337076,-4.879593137293183,-4.764888485544267,0.48129874678342793,1.8704967850237109,1.7244921588742028,0.033692192468759805,0.03748092466549608,1500,0.949649021137789,3.08572646765259e-05,1.3194923076035077e-05,1.7183495537483464e-05,0.5346173316129618,0.5798808622318284,29.68046680034918,26.68023825251496,2.1461854244714536,2.145914027415261,2.14263887995008,2.1461645216365905,2.1458255306702574,2.1456901319224895,2.145159695705007,2.14605274138383,26400242.787630532,1399757.212369463,6546.626240864795,79.00151122355831,30365.348435329248,0.0,19872.28771507334,0.0,0.0,0.0,154606.40417700855,1865.7151218717618,717114.000469966,0.0,469307.82869812584,0.0,0.0,0.0
68,799577490,0.9746012102636673,0.9690862049389808,0.8470071180301585,0.9657221733875809,0.9746012102636673,0.9690862049389808,0.8470071180301585,0.9657221733875809,0.9746012102636673,0.03091379506101921,0.9746012102636673,0.9746012102636673,0.03091379506101921,0.03091379506101921,0.9746012102636673,0.03091379506101921,0.8470071180301585,0.8470071180301585,0.03427782661241907,0.8470071180301585,0.03427782661241907,0.8470071180301585,0.03427782661241907,0.03427782661241907,0.75,0.5,27799999.999999996,1500,0.04966480148190749,0.021286242657024914,0.978713757342975,"[0.12207731566398825, 0.0028629511479888385, 0.5430393199497545, 0, 0.3320204132382684, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12207731566398825,0.0028629511479888385,0.5430393199497545,0,0.3320204132382684,0,0,0,1.8744551164629275,1.0,1.8744551164629275,1,0.9220711391994136,0.9035019256005761,0.9032313917959783,0.9046401445932026,0.8218719916842272,0.9073109897838636,0.9700511544202999,0.32190575031022395,0.23778060237932377,0.22906808260549316,0.12728158292017866,0.16604726972583062,0.10912068852240378,0.4016567350964215,0.3878625290402995,12.534681477620609,10.2329928916988,10.082463845533189,11.081030525700282,9.626830875147,8.588342607002598,7.68989455278177,9.789053127269739,1.0,0.9977306179094774,0.9969217021011405,0.9859062095117599,0.99309008585451,0.9744874927201409,0.9999107852894786,0.9999175500200369,-4.528774214148828,-4.53992995931393,-3.557703844561847,0.5585013345012007,4.780464433728597,1.6945821061672623,0.037287457399134645,0.019196735584159266,1500,0.9503351985180926,2.9595507108356108e-05,2.8844966617761416e-05,0.00027688291303144775,0.20918469614468704,0.5901159916421871,26.818669594328725,52.0921901338881,1.8744551164629275,1.870201261592138,1.8686849852164134,1.8480369387718893,1.861502792538594,1.8266330666583979,1.874287887492327,1.8743005676761335,26419318.51880297,1380681.481197028,3587.793837313671,84.14076300265923,15959.665519656175,0.0,9757.920920848013,0.0,0.0,0.0,164962.09517419877,3868.682868597302,733804.6670967976,0.0,448656.51501661376,0.0,0.0,0.0
